time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad
7.6299999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.098778123058549466,0,3.1989902436334363,-0.062899248196987792,0,-0.00045601499368316296,0.99995908894295094,0,-0.009045465183340571,0,0.0022371566371971238,0.0042193685625367744,0.0047733466292507847,0.0054681788018991337,0.0063991696601244444,0.023702547241738342,0.00093923909447728821,0.0009646960345066584,0.00070350892114302388,0.00037560957285094675,0.34313457832873206,0,0.3880192362557689,0.2443564552701826,0.22500000000000001,0.019356455270182593,2.1732464333724142,0.17459960060251109,0.17731824682971939,0.18010171429963642,0.18294042550445913,0.1859578932089189,0.14960670728444261,3.2237710211021016,-0.084890896090804621,-0.084890896090804621,false,0.0047000000000000002,pid,false,0.10068433908792075,-0.064160264129412795,0.39284428983074432,0,-0.084890896090804621,-0.084890896090804621,false,129.95807439355508,129.95807439355508,0,-0.024230574896680068,0,0,-0.024230574896680068,0,false,0,-0.018091177077079849,0
7.6349999999999998,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.098464182059634517,0,3.1989879928370928,-0.062676551937195374,0,-0.0004442744395775717,0.9999596394934549,0,-0.0089843967031257715,0,0.0023554065257507255,0.004224069127429615,0.0047781664347847537,0.0054716877154076804,0.0064010458315219461,0.023595682823413594,0.00094115806237098977,0.00096340498139704182,0.0007001314111012624,0.0003748678101024893,0.34215113282156173,0,0.38795545886647803,0.2436869507619272,0.22500000000000001,0.018686950761927196,2.1724124695825342,0.17456460697956908,0.17727247695261231,0.18004498104971209,0.18287239787325041,0.18588564414371603,0.14966115149214179,3.2227137280735363,-0.084890896090804621,-0.084890896090804621,false,0.0047000000000000002,pid,false,0.10068433908792075,-0.064160264129412795,0.39284428983074432,0,-0.084890896090804621,-0.084890896090804621,false,129.95779853163191,129.95779853163191,0,-0.025606026012493843,0,0,-0.025606026012493843,0,false,0,-0.017969035153355649,0
7.6400000000000006,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.098151363427522759,0,3.1989858009163368,-0.062450303354275746,0,-0.00043246461851603036,0.99996018464184577,0,-0.0089235156213791997,0,0.0024731196054262787,0.0042287791717297955,0.0047829799014419772,0.0054751800003862349,0.0064029183747885453,0.023487838311984973,0.00094302849773786855,0.00096215470223993125,0.00069685184098837883,0.00037415650909553824,0.3411712383493265,0,0.38789212642063942,0.24301987492180374,0.22500000000000001,0.018019874921803736,2.1715751987383562,0.17452905912346037,0.17722596252857176,0.17998731074562802,0.18280324292624495,0.18581204510737087,0.14971388825682952,3.2216467074264621,-0.084890896090804621,-0.084890896090804621,false,0.0047000000000000002,pid,false,0.10068433908792075,-0.064160264129412795,0.39284428983074432,0,-0.084890896090804621,-0.084890896090804621,false,129.95751395401692,129.95751395401692,0,-0.026959684707312304,0,0,-0.026959684707312304,0,false,0,-0.017847268108511057,0
7.6450000000000005,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.097839684896125767,0,3.1989836682113033,-0.062220513606501555,0,-0.00042058801673446641,0.99996072437240169,0,-0.0088628275748328291,0,0.0025902908303304453,0.0042334984555857996,0.0047877871846322374,0.00547865607491318,0.0064047874157787659,0.023378955796213959,0.00094485089965635691,0.00096092581338766013,0.00069364215542503434,0.00037346534835962057,0.34019495725140508,0,0.3878292413099842,0.24235527235527932,0.22500000000000001,0.017355272355279311,2.1707346887642034,0.17449296215080731,0.17717871072681407,0.17992871213048706,0.18273296966077926,0.18573710368903754,0.14976491359436481,3.2205700607164931,-0.084890896090804621,-0.084890896090804621,false,0.0047000000000000002,pid,false,0.10068433908792075,-0.064160264129412795,0.39284428983074432,0,-0.084890896090804621,-0.084890896090804621,false,129.95722076237601,129.95722076237601,0,-0.028292005103563139,0,0,-0.028292005103563139,0,false,0,-0.017725887215388331,0
7.6500000000000004,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.097529164142413402,0,3.1989815950497036,-0.061987194308723077,0,-0.00040864711735455575,0.99996125867261942,0,-0.008802337977527221,0,0.0027069148757670647,0.0042382267326990988,0.0047925883422377897,0.005482116224733765,0.0064066530323424091,0.023268981516869593,0.00094662243283922057,0.00095969872593320584,0.00069047734171356141,0.0003727853897216781,0.33922235161309311,0,0.38776680589986567,0.24169318747067969,0.22500000000000001,0.016693187470679688,2.169891006299713,0.17445632121025725,0.17713072874908281,0.17986919388022338,0.18266158698985893,0.18566082750559623,0.14981422361849203,3.2194838882532237,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95676776789915,129.95676776789915,0,-0.028580864826034474,0,0,-0.028580864826034474,0,false,0,-0.017604903301415727,0
7.6550000000000002,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.097219818832278954,0,3.1989795816077953,-0.061750337774731323,0,-0.00039669996794191914,0.99996178759040144,0,-0.00874204547051303,0,0.0028229690251122064,0.0042429655346067551,0.0047973851314093421,0.0054855612336137272,0.0064085152926452128,0.023151041217639466,0.00094902356988247466,0.00095916236559906724,0.00068759294431221328,0.00037212733282219351,0.33825348326713511,0,0.38770482232539238,0.24103366443485616,0.22500000000000001,0.016033664434856154,2.169044133166413,0.17441923708940288,0.1770820495393747,0.17980875946953193,0.1825890952958471,0.18558322045139633,0.14986181436027016,3.2183883093722367,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95646129313994,129.95646129313994,0,-0.029908518842269888,0,0,-0.029908518842269888,0,false,0,-0.017484313647511619,0
7.6600000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.096911666579858363,0,3.1989776280537625,-0.06150997316694469,0,-0.0003846918583000062,0.99996231117287993,0,-0.0086819487324246367,0,0.0029384314769362908,0.0042477156811078325,0.0048021789386357705,0.0054889919606264997,0.0064103743334340043,0.023032309717483667,0.00095116715178245569,0.00095850036661008998,0.00068475904406916309,0.00037149618280038331,0.3372884137919443,0,0.38764329269343922,0.24037674721208593,0.22500000000000001,0.015376747212085928,2.1681941037078944,0.17438161943653654,0.17703266063434134,0.179747426555941,0.18251875802719783,0.18550429371217589,0.14990768226219592,3.2172865443362832,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95614648410154,129.95614648410154,0,-0.03121516893583981,0,0,-0.03121516893583981,0,false,0,-0.017364115609781156,0
7.665,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.096604724896665509,0,3.1989757346859475,-0.061266112103155988,0,-0.00037262538880333807,0.99996282940995229,0,-0.0086220530294370788,0,0.0030532980152516483,0.0042524759944816155,0.0048069690890183321,0.0054924086658851724,0.0064122302978251366,0.022912682644779001,0.00095309321468421367,0.00095769557363201163,0.0006819839568058245,0.00037089723613527921,0.33632720450279718,0,0.38758221926912667,0.23972247960613169,0.22500000000000001,0.014722479606131683,2.1673409832128585,0.17434347183798216,0.17698256588120226,0.1796851999472987,0.18245118521612941,0.18542405345596502,0.14995182353876135,3.216179283090197,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95582345195493,129.95582345195493,0,-0.032501248097482005,0,0,-0.032501248097482005,0,false,0,-0.017244319719916607,0
7.6699999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.096299011235393875,0,3.1989739017898708,-0.061018766451926471,0,-0.00036050305651220884,0.99996334229446382,0,-0.0085623634170161576,0,0.0031675639472121676,0.0042572454733322534,0.0048117548561245988,0.0054958115773045234,0.0064140833244305702,0.022792078126756803,0.00095483569752868457,0.00095674423537245865,0.00067923312904381373,0.00037031818790574724,0.33536991645256264,0,0.38752160426187926,0.23907090521716878,0.22500000000000001,0.014070905217168778,2.1664848354926485,0.17430479839287438,0.17693177059241805,0.17962208709592831,0.18238250053693397,0.18534250743028513,0.14999423473892781,3.2150627342800164,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95549230482675,129.95549230482675,0,-0.033767176293255097,0,0,-0.033767176293255097,0,false,0,-0.017124936088165187,0
7.6749999999999998,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.095994542988688938,0,3.198972129638725,-0.060767948386021106,0,-0.00034832731621205811,0.99996384982207343,0,-0.0085028847468235341,0,0.0032812242175236719,0.0042620232631381851,0.0048165354976587764,0.0054992007087668838,0.0064159334716072849,0.022670430079862067,0.00095641802451091305,0.00095564202665916981,0.00067646525373808285,0.00036974310799126801,0.33441661041807158,0,0.38746144985858877,0.23842206742938266,0.22500000000000001,0.01342206742938265,2.1656257230145552,0.17426560354178883,0.17688028087830296,0.17955809639817219,0.18231271285900794,0.18525966390355667,0.15003491258582025,3.2139369931812043,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95515315054789,129.95515315054789,0,-0.035013362005448939,0,0,-0.035013362005448939,0,false,0,-0.017005974417141273,0
7.6799999999999997,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.095691337487480099,0,3.1989704184934427,-0.060513670417760901,0,-0.00033610061669882572,0.9999643519911332,0,-0.0084436216727895117,0,0.0033942734622578771,0.0042668086003644235,0.0048213102423568339,0.0055025758897754859,0.0064177807254170004,0.022547680714297708,0.00095785382557960516,0.00095438184806088044,0.00067364741733972461,0.00036915890887085365,0.33346734689423718,0,0.38740175822190925,0.23777600940675708,0.22500000000000001,0.012776009406757077,2.1647637070024022,0.17422589186866927,0.17682810305197869,0.17949323615370671,0.18224183081922604,0.18517553109785279,0.15007385391193437,3.2128021539057703,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95480609828107,129.95480609828107,0,-0.03624020340207923,0,0,-0.03624020340207923,0,false,0,-0.016887444013973903,0
7.6850000000000005,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.095389411999307366,0,3.1989687686027293,-0.06025594538854942,0,-0.00032382540060251066,0.99996484880256953,0,-0.0083845786569185891,0,0.0035067060445728715,0.0042716007722301032,0.0048260782784081855,0.0055059368011815815,0.0064196250124040552,0.022423778368757755,0.00095915021484508636,0.00095295471031739236,0.0006707527501280358,0.00036855478416086091,0.33252218608909534,0,0.38734253148637265,0.23713277408978797,0.22500000000000001,0.012132774089787968,2.1638988474699845,0.17418566804203267,0.176775243544747,0.17942751457424103,0.18216986288247766,0.18509011721736873,0.15011105566709723,3.2116583093979489,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95445125846254,129.95445125846254,0,-0.037448088676600183,0,0,-0.037448088676600183,0,false,0,-0.016769353801919722,0
7.6900000000000004,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.095088783726709578,0,3.1989671802030908,-0.059994786454933197,0,-0.00031150410406357079,0.99996534025977124,0,-0.0083257599749242406,0,0.0036185160813944142,0.0042763990900035551,0.0048308387458227625,0.0055092830011081182,0.0064214662097714266,0.022298676017451752,0.00096030999569362045,0.00095135043157860576,0.00066775880774519491,0.00036792173179594676,0.33158118791895452,0,0.38728377175530126,0.23649240419224493,0.22500000000000001,0.011492404192244926,2.1630312032482326,0.17414493677427595,0.17672170884663044,0.17936093978834788,0.1820968173847817,0.18500343046942833,0.15014651492521741,3.2105055514369143,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95408874273971,129.95408874273971,0,-0.038637396309869745,0,0,-0.038637396309869745,0,false,0,-0.016651712331634271,0
7.6950000000000003,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.094789469805688364,0,3.1989656535188726,-0.059730207072459782,0,-0.00029913915632149337,0.99996582636847742,0,-0.0082671697217179471,0,0.0037296974638539224,0.0042812028714124461,0.0048355907318683349,0.0055126139441065893,0.0064233041533975025,0.022172330236942837,0.00096133314954117879,0.0009495581730216315,0.00066464645134401855,0.000367252166577457,0.33064441200362837,0,0.38722548109837734,0.23585494219794001,0.22500000000000001,0.010854942197940004,2.1621608320080887,0.17410370279337528,0.17666750546463569,0.17929351984420641,0.18202270256408259,0.18491547907986511,0.15018022889010155,3.2093439706443556,-0.084241787675946422,-0.084241787675946422,false,0.0041999999999999997,pid,false,0.097529164142413402,-0.061987194308723077,0.397720748037865,0,-0.084241787675946422,-0.084241787675946422,false,129.95371866390445,129.95371866390445,0,-0.039808495278895836,0,0,-0.039808495278895836,0,false,0,-0.016534527792151719,0
7.7000000000000002,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.094491487304256341,0,3.1989641887622904,-0.05946222097820162,0,-0.00028673297925643526,0.99996630713667367,0,-0.0082088118167699693,0,0.0038402438733989154,0.0042860114292174699,0.0048403332688424019,0.0055159289956211296,0.0064251386441242743,0.022044700488709542,0.00096221784421489126,0.00094756684184906187,0.00066139906890636511,0.00036653961435246184,0.32971191766173624,0,0.38716766154961924,0.23522043035747991,0.22500000000000001,0.010220430357479909,2.1612877902805052,0.17406197082310909,0.17661263989352738,0.17922526271128444,0.18194752658233759,0.18482627130421123,0.15021219490055795,3.2081736564955334,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95337528915769,129.95337528915769,0,-0.041209284310776834,0,0,-0.041209284310776834,0,false,0,-0.016417808021608037,0
7.7050000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.094194853209502966,0,3.1989627861645942,-0.059190846921977062,0,-0.00027427554935639256,0.99996678256154969,0,-0.0081506915965107746,0,0.0039501529418606443,0.0042908236288632029,0.0048450648986293884,0.0055192272939268523,0.0064269694449272854,0.02191740042187635,0.00096279522446216512,0.00094519392534255626,0.00065793956464827721,0.00036577399338582603,0.32878376390463909,0,0.38711031515290784,0.23458891069513613,0.22500000000000001,0.0095889106951361214,2.1604121536252192,0.17401972244196337,0.17655711236521232,0.17915617751261409,0.18187129957739268,0.184735816338536,0.15024241047749484,3.2069946923384327,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95298960381237,129.95298960381237,0,-0.042336154150312416,0,0,-0.042336154150312416,0,false,0,-0.016301563692150786,0
7.71,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.093899584435585132,0,3.1989614459440086,-0.058916095137908416,0,-0.00026178207666986328,0.99996725264319175,0,-0.0080928141722533369,0,0.0040594218344171306,0.0042956384844090919,0.0048497841744985148,0.0055225078646499006,0.0064287962673239057,0.021788645264615318,0.00096327461802944942,0.00094262138420033077,0.00065430672959577887,0.00036494795402179832,0.32786000943104643,0,0.38705344391286772,0.2339604249954613,0.22500000000000001,0.0089604249954612913,2.1595339836037102,0.17397698541500439,0.17650093401498407,0.17908626979515269,0.18179402731149785,0.18464412164156102,0.15027087321300794,3.2058071949949181,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95259670863624,129.95259670863624,0,-0.043446100742471683,0,0,-0.043446100742471683,0,false,0,-0.016185805025669863,0
7.7149999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.093605697834218002,0,3.1989601682747768,-0.058637980430631842,0,-0.00024925495519771267,0.99996771739719226,0,-0.0080351828509663079,0,0.0041680432153463022,0.0043004554594109554,0.0048544900696225208,0.0055257698283314874,0.0064306188041509229,0.021658410298775008,0.00096363835061436724,0.00093983776000347249,0.00065049526695773658,0.00036405946891743203,0.32694071262496427,0,0.38699704974385046,0.23333501479074625,0.22500000000000001,0.008335014790746248,2.1586533328974342,0.17393376463511298,0.17644411154517306,0.17901554731308333,0.181715717634781,0.18455119550660914,0.15029758088224365,3.2046112504144375,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95219672082533,129.95219672082533,0,-0.044539452397824628,0,0,-0.044539452397824628,0,false,0,-0.01607053863524335,0
7.7199999999999998,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.093313210182567163,0,3.1989589533191971,-0.058356517812024125,0,-0.00023669656974213945,0.99996817684094219,0,-0.0079778007872702249,0,0.0042760096225569113,0.0043052739407922376,0.0048591815001137106,0.0055290122766935221,0.0064324367380788573,0.021526669850193879,0.00096387315298964295,0.00093683176974304974,0.00064649903091280653,0.00036310649118043896,0.32602593155095438,0,0.38694113451695372,0.23271272136838722,0.22500000000000001,0.0077127213683872153,2.1577702531358653,0.17389006488480352,0.17638665151003677,0.17894401776623423,0.18163637842268876,0.18445704630490151,0.1503225314139999,3.2034069434385302,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95178975837752,129.95178975837752,0,-0.045616528865255065,0,0,-0.045616528865255065,0,false,0,-0.015955770829243855,0
7.7250000000000005,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.093022138182268177,0,3.1989578012276652,-0.058071722478677749,0,-0.00022410929528396943,0.99996863099354083,0,-0.0079206709881733464,0,0.0043833134647262538,0.0043100932570847433,0.0048638573269269804,0.0055322342695402612,0.0064342497414435632,0.021393398006347375,0.000963968749513403,0.00093359267484801126,0.00064231146008740384,0.00036208693397381031,0.32511572394974053,0,0.38688570005987138,0.23209358576747235,0.22500000000000001,0.007093585767472349,2.1568847949044492,0.1738458908553763,0.17632856033687416,0.17887168879336435,0.18155601756441914,0.18436168248090873,0.1503457228929492,3.2021943578283412,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95137594002517,129.95137594002517,0,-0.046677641352356108,0,0,-0.046677641352356108,0,false,0,-0.015841507620811383,0
7.7300000000000004,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.092732498458555176,0,3.1989567121387297,-0.05778360979126651,0,-0.00021149549645884788,0.99996907987570882,0,-0.0078637963177459365,0,0.0044899470213768137,0.004314912690945822,0.0048685163590884021,0.0055354348334861157,0.0064360574760691331,0.021258569091260282,0.00096391694324761727,0.00093011046057940952,0.00063792588159165776,0.00036099868302721737,0.32421014723382507,0,0.38683074815664309,0.23147764877526988,0.22500000000000001,0.0064776487752698786,2.1559970077547952,0.1738012471595706,0.17626984434117693,0.17879856796877602,0.18147464295487156,0.18426511254860381,0.15036715356192432,3.2009735762897185,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.9509553851735,129.9509553851735,0,-0.047723092572191317,0,0,-0.047723092572191317,0,false,0,-0.015727754737203104,0
7.7350000000000003,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.092444307559489014,0,3.1989556861791417,-0.057492195255374454,0,-0.00019885752710760183,0.99996952350970525,0,-0.0078071795017227927,0,0.004595902444901036,0.0043197314879545095,0.0048731573575316193,0.0055386129619582015,0.006437859593191919,0.021122157980876986,0.00096371101898257432,0.00092637591026923272,0.00063333572204542958,0.00035983962221440639,0.32330925848311964,0,0.38677628054730695,0.23086495092363063,0.22500000000000001,0.0058649509236306241,2.1551069402163976,0.17375613833997253,0.17621050973764318,0.17872466280096821,0.18139226248916554,0.18416734508849555,0.15038682182423141,3.1997446804968739,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95052821384357,129.95052821384357,0,-0.048753176808365578,0,0,-0.048753176808365578,0,false,0,-0.015614517628999527,0
7.7400000000000002,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.092157581955278053,0,3.198954723463912,-0.057197494503500743,0,-0.00018619772988430507,0.99996996191924437,0,-0.0077508231320293367,0,0.0047011717638815211,0.0043245488629710116,0.0048777790391488418,0.0055417676160784248,0.0064396557335222333,0.020984140313066144,0.00096334535062817894,0.00092238062290706858,0.00062853465209582757,0.00035860766187217381,0.32241311444059351,0,0.38672229892754861,0.23025553248531544,0.22500000000000001,0.0052555324853154339,2.1542146398094304,0.17371056887464204,0.17615056264832166,0.1786499807325464,0.18130888405903023,0.18406838874530454,0.15040472624596227,3.1985077511152378,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.95009454661874,129.95009454661874,0,-0.049768179992950856,0,0,-0.049768179992950856,0,false,0,-0.015501801479157718,0
7.7450000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.091872338037686616,0,3.1989538240963662,-0.056899523278045205,0,-0.00017351843591084087,0.99997039512941888,0,-0.0076947296712281009,0,0.0048057468872746327,0.0043293640048868908,0.004882380080848344,0.0055448977261429722,0.0064414455274434523,0.020844492627705515,0.00096281514056644054,0.00091811700150508477,0.00062351668354412447,0.00035730076491825727,0.32152177150794736,0,0.3866688049482741,0.22964943347026073,0.22500000000000001,0.0046494334702607276,2.1533201530583304,0.1736645431809159,0.17609000910876527,0.17857452914090804,0.18122451555055297,0.18396825222614988,0.15042086555828757,3.1972628678239103,-0.084398914166355019,-0.084398914166355019,false,0.0040000000000000001,pid,false,0.094491487304256341,-0.05946222097820162,0.40244532240307784,0,-0.084398914166355019,-0.084398914166355019,false,129.94965450459506,129.94965450459506,0,-0.050768379793593679,0,0,-0.050768379793593679,0,false,0,-0.015389611211905343,0
7.75,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.091588592119526149,0,3.1989529881682048,-0.05659829741514031,0,-0.00016082196446963766,0.99997082316662211,0,-0.0076389014568838016,0,0.0049096196091701931,0.0043341760803013267,0.0048869591235141448,0.0055480021934984271,0.0064432285953316413,0.020703192460145594,0.00096211624460940787,0.00091357822743992915,0.00061827623279002018,0.00035591696877285513,0.32063528574131117,0,0.38661580021521202,0.22904669362178504,0.22500000000000001,0.0040466936217850302,2.1524235255059239,0.17361806561801302,0.17602885507280697,0.17849831533941382,0.18113916484291281,0.18386694429913275,0.15043523865970435,3.1960101093379074,-0.085367287244894702,-0.085367287244894702,false,0.0038999999999999998,pid,false,0.091588592119526149,-0.05659829741514031,0.40702475200905414,0,-0.085367287244894702,-0.085367287244894702,false,129.94940408429491,129.94940408429491,0,-0.053279706257656795,0,0,-0.053279706257656795,0,false,0,-0.015277951501471728,0
7.7549999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.091306360363293398,0,3.1989522159363952,-0.05629386194581816,0,-0.00014803995939066553,0.99997124598429155,0,-0.0075833504879612677,0,0.005012807171744081,0.0043389815552844196,0.0048915120957155446,0.0055510789733254672,0.0064450045002604301,0.020570398487646972,0.00096022278375532371,0.00090770170913810361,0.00061242338300173261,0.00035442684300815571,0.31975371283883369,0,0.38656328656887201,0.22844735247554029,0.22500000000000001,0.0034473524755402885,2.1515249254635034,0.17357099811036303,0.17596706803578147,0.17842135409591284,0.18105285228209841,0.18376447931087872,0.1504478448675593,3.1947495221660969,-0.085367287244894702,-0.085367287244894702,false,0.0038999999999999998,pid,false,0.091588592119526149,-0.05659829741514031,0.40702475200905414,0,-0.085367287244894702,-0.085367287244894702,false,129.94894693320887,129.94894693320887,0,-0.05419636034001761,0,0,-0.05419636034001761,0,false,0,-0.015166846345447219,0
7.7599999999999998,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.091025658837491696,0,3.1989515076408122,-0.055986208287373267,0,-0.00013524747348327243,0.99997166354197142,0,-0.0075280882767569677,0,0.0051153249806823115,0.0043437778972775301,0.0048960353045333265,0.0055541257273153781,0.006446772640512204,0.020435313441409749,0.00095844386367401697,0.00090166978861007635,0.00060627262247520824,0.00035281349052528608,0.31887710813093212,0,0.38651126580049794,0.22785144929344042,0.22500000000000001,0.0028514492934404168,2.1506244415095113,0.17352348703993561,0.17590468288881736,0.17834363870461575,0.18096557168980548,0.18366086078161115,0.15045868325452066,3.1934813658688173,-0.085367287244894702,-0.085367287244894702,false,0.0038999999999999998,pid,false,0.091588592119526149,-0.05659829741514031,0.40702475200905414,0,-0.085367287244894702,-0.085367287244894702,false,129.94848382759022,129.94848382759022,0,-0.05510043697122366,0,0,-0.05510043697122366,0,false,0,-0.015056318768030876,0
