time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,external_x_ref,internal_x_ref,equilibrium_bias_x,filtered_tip_error_x,bias_rate,adaptation_held
10.790000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43850952702555174,-1.5931922478349829e-29,3.1998364676832138,-0.024573160007466635,-3.4680116629906107e-30,6.5479402183220051e-06,0.99993134683947382,-9.2618252849808237e-31,-0.011717576873880125,2.8044004337563944e-32,-0.0024022330906497778,0.0035665760265707665,0.0040912500886917834,0.0047717394586095736,0.0058818857845362744,-0.0017096642774832845,-0.00033109935530619024,-7.0262140493139867e-05,-6.4950822770668091e-05,-2.7540327677370925e-05,0.7132630562477329,-2.112504682364107e-29,0.39203041758953,0.27475352922218116,0.22500000000000001,0.049753529222181153,2.1412713226845961,0.16833255076005063,0.16819545327868804,0.16803983469990122,0.1678703412326045,0.1676814578898099,0.13450024304856278,3.1158912035942135,-0.20599200778474769,-0.20599200778474769,false,0.013899999999999999,AE-TSLQR,false,0.23583574250190692,-0.024771130439381037,0,0,0,-0.20599200778474769,false,129.92099937902816,129.92099937902816,-1.3460275262235872e-30,0.037781269954942479,-1.1749839958297102e-31,-1.3460275262235872e-30,0.037781269954942479,-1.1749839958297102e-31,false,-1.8534040525465264e-30,-0.023435690061612193,7.7810755093462866e-32,0.1882630562477329,-0.019295931703152483,-0.0075264717914711385,-0.002206040681059345,0,-0.20599200778474769,0.23848957672946738,-0.019295931703152483,-1.0732815013138991e-29,0.00059105580823374583,0.99997167624489214,4.8323585412685745e-32,0.0075264007320223394,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18826305624773287,0.0020304175895298759,0.18827400495906202,0.18827400495906202,0.019304981928537822,0.0075264717915796845,0.43123506828178332,0.29999999999999999,0.20265911726452657,-0.097340882735473408,0.20031717177373226,-0.020031717177373228,0
10.795,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43838672467811868,-1.594903428832327e-29,3.1998365011773968,-0.024547756998941801,-3.3766067190928546e-30,6.850180204390338e-06,0.99993134655465876,-9.3263912389276731e-31,-0.011717601178841011,2.7968692075949201e-32,-0.002410752019867866,0.0035649254501310726,0.0040908999994017552,0.0047714132173904897,0.0058817470190470778,-0.0016977794584664412,-0.00032914577335283417,-6.9784293978327218e-05,-6.5544868925094523e-05,-2.7964125886842697e-05,0.71316665571846261,-2.1178485539129472e-29,0.39203337477385558,0.27477993104034393,0.22500000000000001,0.049779931040343922,2.1412355547875235,0.16832934081250983,0.16819217688232907,0.16803654960676492,0.16786704592639101,0.16767812487065026,0.13450207677186571,3.115840869658034,-0.20599200778474769,-0.20599200778474769,false,0.013899999999999999,AE-TSLQR,false,0.23583574250190692,-0.024771130439381037,0,0,0,-0.20599200778474769,false,129.92098358828514,129.92098358828514,-1.0406954552896236e-30,0.037882599306756415,-1.1995276886117617e-31,-1.0406954552896236e-30,0.037882599306756415,-1.1995276886117617e-31,false,-1.8663181410547096e-30,-0.023435738674871427,7.7811497829026563e-32,0.18816665571846261,-0.01926437117392546,-0.0075375050064014574,-0.0022072007479375369,0,-0.20599200778474769,0.23848957672946738,-0.01926437117392546,-1.0642565620451897e-29,0.0005918063853316217,0.99997159314363093,4.8139375443649693e-32,0.007537433633992255,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18816665571846258,0.0020333747738554564,0.18817764196960643,0.18817764196960643,0.01927345925163642,0.0075375050065214361,0.43186722493240631,0.29999999999999999,0.20265911726452657,-0.097340882735473408,0.20031717177373226,-0.020031717177373228,0
10.800000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43826404967406307,-1.5965687628334806e-29,3.1998365361744847,-0.02452222341000658,-3.2846236644965963e-30,7.1490855956844367e-06,0.99993134584859356,-9.390965447880008e-31,-0.011717661431349133,2.7892192868930448e-32,-0.0024192113154929682,0.0035632846164858128,0.0040905523171690409,0.0047710840675416781,0.0058816061591091392,-0.001685812012116235,-0.00032720193926594508,-6.9299035587762949e-05,-6.6114276440176086e-05,-2.8378151515644501e-05,0.71307041162486495,-2.1231470957249039e-29,0.39203633552067063,0.27480636195080188,0.22500000000000001,0.049806361950801875,2.1411998988180798,0.16832612733329491,0.16818890994322233,0.16803328694621938,0.16786378695634532,0.16767484302101446,0.13450396122578703,3.1157908142439639,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92087816501311,129.92087816501311,-7.3378056120015475e-31,0.038439390883110686,-1.2277385377171212e-31,-7.3378056120015475e-31,0.038439390883110686,-1.2277385377171212e-31,false,-1.8792338574764739e-30,-0.023435859188161361,7.7809953806447993e-32,0.18807041162486496,-0.019233357407456624,-0.0075485433409960235,-0.0022080887580055368,0,-0.20570294718655682,0.23823494411580076,-0.019233357407456624,-1.0551496052776222e-29,0.0005924808456940127,0.99997150988199535,4.7953011106912812e-32,0.0075484716545630099,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18807041162486493,0.0020363355206705069,0.18808143553019493,0.18808143553019493,0.019242480887751476,0.0075485433411776656,0.43249967492106128,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.805,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43814150267721352,-1.59818796085218e-29,3.1998365725728486,-0.024496554641342969,-3.1920627791183696e-30,7.4106891770103838e-06,0.99993134476014145,-9.4555457471344375e-31,-0.011717754314459834,2.7814496270724671e-32,-0.0024276182137486259,0.003561654282109411,0.0040902078841292336,0.0047707524077316172,0.0058814632676353028,-0.0016768087635728318,-0.00032496083545893902,-6.8489009423853802e-05,-6.6543740671950357e-05,-2.8774236676551651e-05,0.71297432123779025,-2.1283998975490944e-29,0.39203929934458898,0.27483281856057673,0.22500000000000001,0.049832818560576725,2.1411643208936781,0.16832295256908589,0.16818566382106245,0.16803004457340759,0.16786056071074773,0.16767161069509554,0.13450589562008158,3.1157410488831587,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92086405884649,129.92086405884649,-4.2528743653415723e-31,0.038524382242337236,-1.2521730041523616e-31,-4.2528743653415723e-31,0.038524382242337236,-1.2521730041523616e-31,false,-1.8921507681638777e-30,-0.023436044967137359,7.7806092164630125e-32,0.18797432123779026,-0.019202888318607,-0.0075595853369300262,-0.0022086652209620515,0,-0.20570294718655682,0.23823494411580076,-0.019202888318607,-1.045960565907089e-29,0.00059303718034749641,0.99997142647084114,4.7764475686855899e-32,0.0075595133354488461,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18797432123779023,0.0020392993445888519,0.18798538290682285,0.18798538290682285,0.019212043433069988,0.0075595853370835787,0.43313233468387086,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.81,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43801908433324516,-1.5997607340152932e-29,3.19983661027227,-0.024470762896267914,-3.0989242355083888e-30,7.6694944116031096e-06,0.99993134332694433,-9.5201299607836764e-31,-0.011717876615305173,2.7735592007502516e-32,-0.0024359794671005245,0.0035600349062274396,0.0040898674282231285,0.0047704187178233158,0.005881318453313536,-0.0016675580807332714,-0.00032281331092731528,-6.7707789744686836e-05,-6.692862449573016e-05,-2.9148086550874797e-05,0.71287838183335961,-2.1336065486141968e-29,0.39204226576306278,0.27485929750011445,0.22500000000000001,0.049859297500114447,2.1411288117824752,0.16831977523152999,0.16818243036769034,0.16802682675322034,0.16785737138355158,0.16766842949086017,0.13450787937633951,3.1156915243856669,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92084999453323,129.92084999453323,-1.1521775301638851e-31,0.038609760463243457,-1.2766531582286708e-31,-1.1521775301638851e-31,0.038609760463243457,-1.2766531582286708e-31,false,-1.9050684372400801e-30,-0.023436289585622553,7.7799882387385379e-32,0.18787838183335961,-0.019172964299316236,-0.0075706295448163654,-0.0022089746351148139,0,-0.20570294718655682,0.23823494411580076,-0.019172964299316236,-1.0366893010340955e-29,0.00059351891142259117,0.9999713429210193,4.7573752716697763e-32,0.0075705572273019345,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18787838183335959,0.0020422657630626562,0.18788948137074793,0.18788948137074793,0.019182148595010707,0.0075706295449066768,0.43376512118019972,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.815,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.4378967952475028,-1.6012867935573029e-29,3.1998366492585801,-0.024444851983497554,-3.0052082916319833e-30,7.9254302127695661e-06,0.9999313415512584,-9.5847159010438936e-31,-0.01171802814042529,2.7655474474549912e-32,-0.0024442939001207394,0.0035584260907318747,0.0040895308129429058,0.0047700831902393274,0.0058811718162303673,-0.0016580836810634531,-0.00032073318476761193,-6.6952216382275994e-05,-6.7280393689252388e-05,-2.9503976369485623e-05,0.71278259068700089,-2.1387666375432652e-29,0.39204523440642547,0.27488579543949809,0.22500000000000001,0.049885795439498087,2.1410933752730696,0.1683165953110784,0.16817920922989729,0.16802363360247469,0.16785421932677558,0.16766529955870552,0.13450991191363884,3.11564224421564,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92083597623548,129.92083597623548,1.9642587515584998e-31,0.038695488928685379,-1.3011774456638016e-31,1.9642587515584998e-31,0.038695488928685379,-1.3011774456638016e-31,false,-1.9179864269283695e-30,-0.023436592656670911,7.77913089033951e-32,0.1877825906870009,-0.019143585036677738,-0.0075816746443536885,-0.0022090227144810791,0,-0.20570294718655682,0.23823494411580076,-0.019143585036677738,-1.0273357112517469e-29,0.00059392731896707569,0.99997125924246544,4.7380829607986308e-32,0.0075816020098569579,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18778259068700087,0.0020452344064253447,0.18779372819372572,0.18779372819372572,0.019152796080904928,0.0075816746444930761,0.43439795877080212,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.82,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43777463600638461,-1.6027658508469256e-29,3.1998366895172619,-0.024418825673424262,-2.910915226486833e-30,8.1784287905951702e-06,0.99993133943546275,-9.6493013689962971e-31,-0.011718208685647337,2.7574138051683825e-32,-0.0024525604423714597,0.0035568275455716953,0.0040891979190632866,0.0047697459698028957,0.0058810234374382462,-0.0016484041615890503,-0.00031870281869493734,-6.6218660230939726e-05,-6.7606835951389141e-05,-2.9845260642024066e-05,0.71268694507577512,-2.1438797524681944e-29,0.39204820491058467,0.27491230906939051,0.22500000000000001,0.049912309069390509,2.1410580150112559,0.16831341292425986,0.16817600021362447,0.16802046520652889,0.1678511047864864,0.16766222099611486,0.13451199265908756,3.1155932117973579,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92082200798671,129.92082200798671,5.0964076671089867e-31,0.038781532331285604,-1.3257443417090788e-31,5.0964076671089867e-31,0.038781532331285604,-1.3257443417090788e-31,false,-1.9309042972222515e-30,-0.023436953771908995,7.7780356053387748e-32,0.18768694507577513,-0.019114750187086072,-0.0075927193401328042,-0.0022088137633940377,0,-0.20570294718655682,0.23823494411580076,-0.019114750187086072,-1.0178996995034782e-29,0.00059426336796419127,0.99997117544498682,4.7185693741878413e-32,0.0075926463877405035,0.52500000000000002,0,0.39000000000000012,1,0,0,0.1876869450757751,0.0020482049105845501,0.18769812064917635,0.18769812064917635,0.019123985559114272,0.0075927193402730167,0.43503077322499867,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.825000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43765260717751608,-1.6041976173976563e-29,3.1998367310334652,-0.024392687705667448,-2.8160453402009134e-30,8.4284251942157327e-06,0.99993133698205383,-9.7138841546058706e-31,-0.011718418036643296,2.7491577105014106e-32,-0.002460778107029445,0.0035552390538510633,0.0040888686455038716,0.0047694071692525094,0.0058808733832750515,-0.0016385345838464478,-0.00031671020152897281,-6.5503550015894089e-05,-6.7913149379586309e-05,-3.0174493559339878e-05,0.71259144227855964,-2.1489454810414765e-29,0.39205117691566449,0.27493883510104355,0.22500000000000001,0.049938835101043549,2.1410227345153401,0.16831022827179073,0.16817280323692776,0.16801732163318964,0.16784802793254106,0.1676591938597535,0.13451412104427971,3.1155444304938227,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92080809371188,129.92080809371188,8.244241730587632e-31,0.038867856492617182,-1.3503523507506928e-31,8.244241730587632e-31,0.038867856492617182,-1.3503523507506928e-31,false,-1.9438216058892877e-30,-0.023437372502651717,7.7767008093970559e-32,0.18759144227855964,-0.019086459365913196,-0.0076037623555463207,-0.0022083510531187918,0,-0.20570294718655682,0.23823494411580076,-0.019086459365913196,-1.0083811710841149e-29,0.00059452779321291329,0.99997109153830355,4.6988332462034337e-32,0.0076036890843808368,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18759144227855962,0.0020511769156643656,0.18760265601235374,0.18760265601235374,0.019095716651216791,0.0076037623556657373,0.43566349140009952,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.83,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43753070930989124,-1.6055818048783558e-29,3.1998367737920232,-0.024366441793828464,-2.7205989541298451e-30,8.6753570059554826e-06,0.99993133419363833,-9.7784620367405895e-31,-0.011718655969421832,2.7407785988627895e-32,-0.0024689459760402874,0.0035536604487755447,0.0040885429083775777,0.0047690668801479196,0.0058807217090153917,-0.0016284875365925699,-0.00031474705102657651,-6.4803602038029682e-05,-6.8202715065742345e-05,-3.0493569708432293e-05,0.71249607957627314,-2.1539634104479655e-29,0.39205415006502914,0.2749653702663819,0.22500000000000001,0.049965370266381898,2.1409875371869331,0.16830704161052132,0.16816961829695881,0.16801420294091904,0.16784498887999771,0.16765621817477505,0.13451629650275118,3.1154959035928562,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92079423724016,129.92079423724016,1.1407732780473208e-30,0.038954428237041268,-1.37500000584324e-31,1.1407732780473208e-30,0.038954428237041268,-1.37500000584324e-31,false,-1.9567379084750239e-30,-0.023437848400886068,7.7751249201222655e-32,0.18749607957627315,-0.019058712140325944,-0.00761480242837479,-0.0022076371091299101,0,-0.20570294718655682,0.23823494411580076,-0.019058712140325944,-9.9878003364413412e-30,0.00059472116401997543,0.99997100753208223,4.6788733070260677e-32,0.0076147288375941766,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18749607957627312,0.0020541500650290145,0.18750733156056004,0.18750733156056004,0.0190679889267521,0.0076148024285223144,0.43629604098029834,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.835000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43740894293399502,-1.6069181251238891e-29,3.1998368177774625,-0.024340091628366679,-2.6245764109537659e-30,8.9191641356166892e-06,0.99993133107292909,-9.8430327831911472e-31,-0.011718922250776663,2.7322759046226642e-32,-0.0024770631896614088,0.0035520915983298135,0.0040882206393211646,0.0047687251805082157,0.0058805684618259517,-0.0016182738520186723,-0.0003128075719157266,-6.411589499992952e-05,-6.847764442019993e-05,-3.0803858909301033e-05,0.71240085425213007,-2.1589331274166731e-29,0.39205712400457798,0.27499191131813505,0.22500000000000001,0.049991911318135046,2.1409524263187416,0.16830385323454969,0.16816644544675546,0.16801110918363063,0.16784198770450187,0.16765329394188602,0.1345185184681725,3.1154476342982371,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92078044231403,129.92078044231403,1.4586851977187273e-30,0.039041215302651457,-1.3996858682013025e-31,1.4586851977187273e-30,0.039041215302651457,-1.3996858682013025e-31,false,-1.969652758307013e-30,-0.023438381000167919,7.773306347414767e-32,0.18740085425213007,-0.019031508024339183,-0.0076258383076249162,-0.0022066739275531048,0,-0.20570294718655682,0.23823494411580076,-0.019031508024339183,-9.8909619719650594e-30,0.00059484393290616319,0.99997092343596139,4.6586882824239213e-32,0.0076257643964230074,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18740085425213004,0.0020571240045778594,0.18741214457339284,0.18741214457339284,0.019040801899736313,0.007625838307683379,0.43692835027944371,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.84,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43728730856191406,-1.6082062901458117e-29,3.1998368629740135,-0.024313640878212636,-2.5279780747738017e-30,9.1597886814361261e-06,0.99993132762273951,-9.9075941506911304e-31,-0.011719216638702909,2.723649061272548e-32,-0.0024851289389699965,0.0035505323950259602,0.0040879017836649763,0.0047683821401364171,0.0058804136830866117,-0.0016079030909451621,-0.0003108876391449462,-6.3437869054020963e-05,-6.8739166367595597e-05,-3.1106324031843177e-05,0.71230576359191367,-2.1638542182326027e-29,0.39206009838226308,0.27501845502999961,0.22500000000000001,0.050018455029999603,2.1409174051002964,0.16830066346244393,0.16816328477890394,0.16800804041345446,0.16783902445332727,0.16765042114265508,0.13452078637308626,3.1153996257241672,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92076671259471,129.92076671259471,1.7781569800666845e-30,0.039128186277427972,-1.4244085266648449e-31,1.7781569800666845e-30,0.039128186277427972,-1.4244085266648449e-31,false,-1.9825657064989264e-30,-0.02343896981645481,7.7712434938024856e-32,0.18730576359191367,-0.019004846475461256,-0.0076368687513065558,-0.0022054631366428589,0,-0.20570294718655682,0.23823494411580076,-0.019004846475461256,-9.7932957412554948e-30,0.00059489647192123313,0.99997083925956276,4.6382768936833807e-32,0.0076367945189131032,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18730576359191364,0.0020600983822629537,0.1873170923330128,0.1873170923330128,0.019014155026404841,0.0076368687514109905,0.43756034815119244,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.845000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43716580668744287,-1.6094460121431061e-29,3.1998369093656254,-0.024287093191533556,-2.4308043312081843e-30,9.3971748348571715e-06,0.99993132384597994,-9.9721438849377337e-31,-0.011719538882789279,2.714897501582169e-32,-0.0024931424603844492,0.0035489827489943553,0.0040875862987023621,0.0047680378243082511,0.0058802574101727203,-0.0015973838732540929,-0.00030898425799148429,-6.2767291963857798e-05,-6.8987900990395947e-05,-3.1401618603411293e-05,0.71221080488426736,-2.16872626874863e-29,0.39206307284774672,0.27504499819682449,0.22500000000000001,0.050044998196824481,2.1408824766222874,0.16829747262855291,0.168160136414023,0.16800499668230193,0.16783609915328737,0.16764759974347337,0.13452309964804662,3.1153518808919722,-0.20570294718655682,-0.20570294718655682,false,0.015100000000000001,AE-TSLQR,false,0.2356049324095365,-0.02452222341000658,0,0,0,-0.20570294718655682,false,129.92075305166574,129.92075305166574,2.0991856047941899e-30,0.039215310552559952,-1.4491665971497422e-31,2.0991856047941899e-30,0.039215310552559952,-1.4491665971497422e-31,false,-1.995476301954767e-30,-0.023439614348890341,7.7689347547684741e-32,0.18721080488426736,-0.018978726892474599,-0.0076478925249072122,-0.0022040061162837852,0,-0.20570294718655682,0.23823494411580076,-0.018978726892474599,-9.6948007919736861e-30,0.0005948790995021669,0.99997075501250887,4.6176378576580798e-32,0.0076478179705881093,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18721080488426733,0.0020630728477465943,0.18722217212443168,0.18722217212443168,0.01898804770380997,0.0076478925250191825,0.43819196385324949,0.29999999999999999,0.20166335857224021,-0.098336641427759761,0.19915173845727172,-0.019915173845727174,0
10.85,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43704443778618601,-1.6106370035129609e-29,3.1998369569359704,-0.024260452195932539,-2.3330555874880538e-30,9.6312688144464695e-06,0.99993131974565275,-1.0036679720612902e-30,-0.011719888724591459,2.7060206577536752e-32,-0.0025011030315606076,0.0035474425832893765,0.0040872741521611085,0.0047676922963052499,0.0058800996777988168,-0.001586724104169009,-0.00030709520531992134,-6.2102214699410034e-05,-6.9224052782193126e-05,-3.1690164930175145e-05,0.71211597542098959,-2.1735488643974423e-29,0.39206604705219394,0.27507153763480358,0.22500000000000001,0.05007153763480357,2.1408476438799364,0.16829428107706743,0.16815700049263291,0.16800197804272599,0.16783321181639962,0.16764482969848993,0.13452545772105201,3.1153044027283041,-0.20545051426939059,-0.20545051426939059,false,0.014,AE-TSLQR,false,0.2353810792139458,-0.024260452195932539,0,0,0,-0.20545051426939059,false,129.92066112771471,129.92066112771471,2.4217694799361756e-30,0.039700293572460556,-1.4763495397858234e-31,2.4217694799361756e-30,0.039700293572460556,-1.4763495397858234e-31,false,-2.0083840913731689e-30,-0.023440314080551018,7.766378519072724e-32,0.18711597542098959,-0.018953148614026891,-0.0076589084003812436,-0.0022023040858167799,0,-0.20545051426939059,0.23798695750982282,-0.018953148614026891,-9.5954762957145568e-30,0.00059479210019980008,0.99997067070442602,4.5967698869057879e-32,0.0076588335234387527,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18711597542098957,0.0020660470521938201,0.18712738123580483,0.18712738123580483,0.018962479269015686,0.0076589084004220452,0.43882312702147552,0.29999999999999999,0.20067332665138607,-0.09932667334861392,0.19800638417083175,-0.019800638417083176,0
10.855,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.43692320233504078,-1.6117789768764927e-29,3.199837005594401,-0.024233713552743175,-2.2347323321430844e-30,9.8324090542717613e-06,0.99993131535473934,-1.0101199382012161e-30,-0.011720263347742482,2.6970175900202245e-32,-0.002509016632969241,0.0035459125302402575,0.0040869660203970495,0.0047673458595176325,0.0058799405317384477,-0.0015785857938983166,-0.00030495206097158931,-6.116517793260344e-05,-6.9346952865936013e-05,-3.1964919124590884e-05,0.71202127250100666,-2.1783215902727479e-29,0.39206902055610676,0.27509807016596588,0.22500000000000001,0.050098070165965874,2.1408128774945197,0.16829112566348753,0.16815388687692001,0.16799898255969337,0.16783035922984268,0.16764210951114547,0.13452785983847199,3.1152572011740807,-0.20545051426939059,-0.20545051426939059,false,0.014,AE-TSLQR,false,0.2353810792139458,-0.024260452195932539,0,0,0,-0.20545051426939059,false,129.9206489896159,129.9206489896159,2.7459027108869463e-30,0.039773364872996923,-1.5010280673707721e-31,2.7459027108869463e-30,0.039773364872996923,-1.5010280673707721e-31,false,-2.0212886189672187e-30,-0.023441063378316668,7.7635719098320836e-32,0.18702127250100667,-0.018928109268189074,-0.0076699150672196589,-0.0022003226141721539,0,-0.20545051426939059,0.23798695750982282,-0.018928109268189074,-9.4953217241116168e-30,0.00059459884796467602,0.99997058634562586,4.575671444198807e-32,0.0076698398669952424,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18702127250100664,0.0020690205561066377,0.18703271696138452,0.18703271696138452,0.01893744619156728,0.00766991506721151,0.43945376257501867,0.29999999999999999,0.20067332665138607,-0.09932667334861392,0.19800638417083175,-0.019800638417083176,0
