time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,external_x_ref,internal_x_ref,equilibrium_bias_x,filtered_tip_error_x,bias_rate,adaptation_held
11.17,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42453404843441322,-1.5725488504653086e-29,3.1998426181979522,-0.021927108510999091,5.083138058586197e-30,1.3198684586024262e-05,0.99993094026269669,-1.4026166095448051e-30,-0.011752221294654109,1.8484351128617076e-32,-0.002846307439521913,0.0034713701095551983,0.0040760202174896249,0.0047474697710801544,0.0058692490236213687,-0.00080432213770482454,-0.00020350394258723817,-1.1430694914969222e-05,-5.2862482839978472e-05,-3.5682557863043142e-05,0.70087628943820846,-2.3601117146324383e-29,0.39221235569815888,0.27634224100379523,0.22500000000000001,0.051342241003795225,2.1378116497260597,0.16804236260611105,0.16793453451774892,0.16781273142397141,0.16767919454784291,0.16752638059441313,0.13466545428419238,3.1114723077003394,-0.20500144155808286,-0.20500144155808286,false,0.013899999999999999,AE-TSLQR,false,0.23274443203976963,-0.022040597432795992,0,0,0,-0.20500144155808286,false,129.92003508945083,129.92003508945083,2.6103991137908235e-29,0.043659379481506118,-3.084017305626958e-31,2.6103991137908235e-29,0.043659379481506118,-3.084017305626958e-31,false,-2.8062491233319939e-30,-0.023504983674465341,6.9953193911755907e-32,0.17587628943820846,-0.018029141334676962,-0.0081871819910902879,-0.0015769641688436538,0,-0.20500144155808286,0.23516490089030437,-0.018029141334676962,-1.4945631251211082e-30,0.00043650682506777243,0.99996648521273024,2.6966962867064701e-32,0.0081870905269983332,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17587628943820843,0.0022123556981587522,0.17589020354837173,0.17589020354837173,0.018034424733661122,0.0081871819911691728,0.46909097419950724,0.29999999999999999,0.19132647873097691,-0.10867352126902308,0.18056266516614289,-0.018056266516614291,0
11.175000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42442448350731249,-1.5699740204311643e-29,3.1998426842190102,-0.021898871897047697,5.2162774061476825e-30,1.3209526775645338e-05,0.99993092642967574,-1.4084432687325401e-30,-0.011753398210286588,1.8303034498946839e-32,-0.0028502964241305527,0.0034703561735260867,0.004075964635792617,0.0047472063000276662,0.0058690706802608543,-0.00079121354570798968,-0.00020207624055615253,-1.080524741348203e-05,-5.2524963262478924e-05,-3.565384751036866e-05,0.70078614272404471,-2.3608205800101552e-29,0.39221453023450431,0.27636165921673223,0.22500000000000001,0.051361659216732219,2.1377813897025963,0.16803946183213539,0.16793223280762262,0.16781107791379993,0.16767821863270718,0.16752609269272897,0.13466880172912821,3.1114372753107187,-0.20500144155808286,-0.20500144155808286,false,0.013899999999999999,AE-TSLQR,false,0.23274443203976963,-0.022040597432795992,0,0,0,-0.20500144155808286,false,129.92003029243784,129.92003029243784,2.6517472084864569e-29,0.043718749346174646,-3.1090641415305599e-31,2.6517472084864569e-29,0.043718749346174646,-3.1090641415305599e-31,false,-2.8179007537348017e-30,-0.023507337668312776,6.9730795228593521e-32,0.17578614272404472,-0.018029606757137617,-0.0081950363017015779,-0.0015647378823445684,0,-0.20500144155808286,0.23516490089030437,-0.018029606757137617,-1.3408031366308183e-30,0.00043330146334295735,0.99996642087793419,2.6581594296155808e-32,0.0081949445741214613,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17578614272404469,0.0022145302345041862,0.17580009134797894,0.17580009134797894,0.018034812723595372,0.008195036301778081,0.46954099304838248,0.29999999999999999,0.19132647873097691,-0.10867352126902308,0.18056266516614289,-0.018056266516614291,0
11.18,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42431505961919908,-1.56733249669922e-29,3.1998427502865021,-0.021870693215334781,5.3499125455135683e-30,1.3217252017525354e-05,0.99993091250019273,-1.414251300576e-30,-0.011754583213855991,1.8120156357275557e-32,-0.0028542199940142848,0.003469349398136022,0.0040759122347282604,0.0047469445629551368,0.0058688924956176326,-0.00077815680165696781,-0.00020064000834819578,-1.0158562105568434e-05,-5.2168731113315911e-05,-3.5618976538496358e-05,0.70069599275005423,-2.3614523593126041e-29,0.39221668864447273,0.27638093313085516,0.22500000000000001,0.05138093313085515,2.1377512782395396,0.16803657289318161,0.16792994756691104,0.16780944635855097,0.16767727126666945,0.16752584062095038,0.13467215658402082,3.1114025135298244,-0.20500144155808286,-0.20500144155808286,false,0.013899999999999999,AE-TSLQR,false,0.23274443203976963,-0.022040597432795992,0,0,0,-0.20500144155808286,false,129.9200256311467,129.9200256311467,2.6932140360459124e-29,0.04377744424039446,-3.1340954340104973e-31,2.6932140360459124e-29,0.04377744424039446,-3.1340954340104973e-31,false,-2.8295150862314667e-30,-0.023509707839184258,6.9504885169260541e-32,0.17569599275005424,-0.018030444723964416,-0.0082028291406439236,-0.0015523758111378116,0,-0.20500144155808286,0.23516490089030437,-0.018030444723964416,-1.1862191283047875e-30,0.00043005635138896307,0.99996635698568792,2.6193193895107031e-32,0.008202737151138206,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17569599275005421,0.0022166886444726086,0.17570997574689273,0.17570997574689273,0.018035572777411486,0.0082028291407099593,0.46998748982960437,0.29999999999999999,0.19132647873097691,-0.10867352126902308,0.18056266516614289,-0.018056266516614291,0
11.185,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42420577647592683,-1.5646240318864214e-29,3.1998428163848813,-0.021842574254431257,5.4840414205019921e-30,1.3221875329147601e-05,0.99993089847811401,-1.4200404122482812e-30,-0.01175577597400263,1.7935713425762623e-32,-0.0028580784057333302,0.003468349820560592,0.0040758631175621483,0.0047466846551301543,0.005868714501776129,-0.00076515090197281374,-0.00019919731789637261,-9.4917940249616914e-06,-5.1793174425996579e-05,-3.557746210384573e-05,0.70060583766166551,-2.3620066408052276e-29,0.39221883073065683,0.27640006118573868,0.22500000000000001,0.051400061185738671,2.1377213151339705,0.16803369596461099,0.16792767891979482,0.16780783674087796,0.16767635227585001,0.16752562407976479,0.13467551827622834,3.111368021391097,-0.20500144155808286,-0.20500144155808286,false,0.013899999999999999,AE-TSLQR,false,0.23274443203976963,-0.022040597432795992,0,0,0,-0.20500144155808286,false,129.92002110591514,129.92002110591514,2.7347987804721062e-29,0.043835460019204825,-3.1591107354982218e-31,2.7347987804721062e-29,0.043835460019204825,-3.1591107354982218e-31,false,-2.8410915349102217e-30,-0.02351209352431528,6.9275449496554629e-32,0.17560583766166551,-0.018031651969827259,-0.0082105598339196548,-0.0015398799609383027,0,-0.20500144155808286,0.23516490089030437,-0.018031651969827259,-1.0308122063395969e-30,0.00042677203376500589,0.99996629354296185,2.5801753049213022e-32,0.0082104675840849201,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17560583766166549,0.0022188307306567068,0.17561985488738602,0.17561985488738602,0.018036701669922339,0.0082105598340261148,0.47043042592933004,0.29999999999999999,0.19132647873097691,-0.10867352126902308,0.18056266516614289,-0.018056266516614291,0
11.19,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42409663377448836,-1.5618483796446234e-29,3.1998428824986753,-0.021814516770198421,5.6186619476508329e-30,1.3223412577754833e-05,0.99993088436728228,-1.4258103100868359e-30,-0.011756976161586901,1.77497024894971e-32,-0.0028618719116591971,0.0034673574691679409,0.0040758173819905302,0.0047464266739342528,0.0058685367328230979,-0.00075219515170080436,-0.00019774965956859749,-8.8060166739577688e-06,-5.1398039830072561e-05,-3.5528979619758545e-05,0.70051567562070993,-2.3624830133149534e-29,0.39222095629847586,0.27641904184622157,0.22500000000000001,0.051419041846221564,2.1376915001551637,0.16803083120835355,0.16792542697488744,0.1678062490441341,0.16767546149555332,0.16752544277317491,0.13467888623475957,3.1113337978860263,-0.20500144155808286,-0.20500144155808286,false,0.013899999999999999,AE-TSLQR,false,0.23274443203976963,-0.022040597432795992,0,0,0,-0.20500144155808286,false,129.92001671703724,129.92001671703724,2.7765006176080094e-29,0.043892792761035422,-3.1841096040181892e-31,2.7765006176080094e-29,0.043892792761035422,-3.1841096040181892e-31,false,-2.8526295121890458e-30,-0.023514494065381801,6.904247406591955e-32,0.17551567562070994,-0.018033225199328391,-0.0082182277180433503,-0.0015272525220901899,0,-0.20500144155808286,0.23516490089030437,-0.018033225199328391,-8.7458351048584311e-31,0.00042344909730308833,0.9999662305566509,2.5407263283773008e-32,0.0082181352095099646,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17551567562070991,0.0022209562984757403,0.17552972692815882,0.17552972692815882,0.018038196146724299,0.0082182277181103627,0.47086976332515301,0.29999999999999999,0.19132647873097691,-0.10867352126902308,0.18056266516614289,-0.018056266516614291,0
11.195,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42398763120317956,-1.5590052946742433e-29,3.1998429486124977,-0.021786522485324162,5.7537720161507949e-30,1.322188048153675e-05,0.99993087017151405,-1.4315606995992782e-30,-0.011758183449745784,1.7562120397204856e-32,-0.0028656007612164716,0.0034663723659093936,0.0040757751205291173,0.0047461707173360084,0.005868359224147795,-0.00073928905150952469,-0.00019629813572696441,-8.1022307567701862e-06,-5.098333181519685e-05,-3.5473327370306222e-05,0.70042550480556676,-2.3628810662470043e-29,0.39222306515637501,0.2764378736023872,0.22500000000000001,0.051437873602387191,2.1376618330443833,0.16802797877597728,0.16792319182915033,0.16780468325152845,0.16767459876724541,0.16752529640706992,0.13468225989077462,3.1112998419661291,-0.20500144155808286,-0.20500144155808286,false,0.013899999999999999,AE-TSLQR,false,0.23274443203976963,-0.022040597432795992,0,0,0,-0.20500144155808286,false,129.92001246476192,129.92001246476192,2.8183187151235359e-29,0.043949438773615034,-3.2090916030078476e-31,2.8183187151235359e-29,0.043949438773615034,-3.2090916030078476e-31,false,-2.8641284288273158e-30,-0.023516908808613211,6.8805944827358187e-32,0.17542550480556676,-0.01803516108876211,-0.0082258321408440194,-0.0015144958233346594,0,-0.20500144155808286,0.23516490089030437,-0.01803516108876211,-7.1753421420765066e-31,0.00042008816070788823,0.99996616803356353,2.5009716268563268e-32,0.0082257393752758184,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17542550480556673,0.0022230651563748816,0.17543959004448628,0.17543959004448628,0.018040052925653124,0.0082258321409063324,0.47130546465699513,0.29999999999999999,0.19132647873097691,-0.10867352126902308,0.18056266516614289,-0.018056266516614291,0
11.200000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42387876844176658,-1.5560945327379551e-29,3.1998430147110439,-0.021758593089087515,5.8893694877790459e-30,1.3217296600155808e-05,0.99993085589460029,-1.437291285469249e-30,-0.011759397513950052,1.7372964061950272e-32,-0.0028692652016594003,0.0034653945279172105,0.0040757364208457159,0.0047459168827912943,0.0058681820119015609,-0.00072643222215316267,-0.00019484358890229189,-7.3813769745044063e-06,-5.0549240937510516e-05,-3.5410398026862901e-05,0.70033532341130189,-2.3632003896017999e-29,0.39222515711595163,0.27645655496953531,0.22500000000000001,0.051456554969535301,2.1376323135150335,0.16802513881077005,0.16792097357059427,0.16780313934554297,0.1676737639363417,0.16752518468816388,0.13468563867797362,3.1112661525444203,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92004803894466,129.92004803894466,2.8602519845638875e-29,0.043804552467499862,-3.2362557858267131e-31,2.8602519845638875e-29,0.043804552467499862,-3.2362557858267131e-31,false,-2.8755876939375765e-30,-0.023519337104906786,6.8565847827344424e-32,0.1753353234113019,-0.018037456287578645,-0.0082333724620657928,-0.0015016122969693203,0,-0.20512891046189269,0.23495064824864537,-0.018037456287578645,-5.5966552483521688e-31,0.00041668986672005552,0.99996610598041846,2.460910382177008e-32,0.0082332794411597784,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17533532341130187,0.0022251571159515038,0.17534944242835929,0.17534944242835929,0.01804226869801405,0.00823337246220468,0.47173749324356307,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.205,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42377004515186462,-1.5531158506634582e-29,3.1998430808166822,-0.021730734250506062,6.0254522406466252e-30,1.3224705150380523e-05,0.99993084152515888,-1.4430017715335592e-30,-0.011760619319850427,1.7182231253716335e-32,-0.0028728621130817769,0.0034644236153438886,0.0040757010128073881,0.0047456651450609247,0.005868005126157665,-0.00071228384268028186,-0.00019352136608427747,-6.7835918105919408e-06,-5.0146889383690607e-05,-3.5343841212482596e-05,0.70024512964791974,-2.3634405740266083e-29,0.39222723203847992,0.27647508449605512,0.22500000000000001,0.051475084496055118,2.1376029575335056,0.16802229302957444,0.16791876738132697,0.16780161831117479,0.1676729584732185,0.16752510805114015,0.13468902212395845,3.1112327249038989,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92004336559478,129.92004336559478,2.9023000770467789e-29,0.043867021153844492,-3.2611758464482378e-31,2.9023000770467789e-29,0.043867021153844492,-3.2611758464482378e-31,false,-2.8870067151339728e-30,-0.023521780885698125,6.8322174515362501e-32,0.17524512964791975,-0.01804010826303639,-0.0082408480983898625,-0.0014886224005897543,0,-0.20512891046189269,0.23495064824864537,-0.01804010826303639,-4.0097882278557192e-31,0.00041327348279240634,0.99996604440347436,2.4205415909160562e-32,0.0082407548238743588,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17524512964791972,0.0022272320384797983,0.17525928228732829,0.17525928228732829,0.018044841398960901,0.0082408480984826494,0.47216581565146559,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.210000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.4236614609850205,-1.5500690063683625e-29,3.1998431469510749,-0.021702944176874257,6.1620180369710694e-30,1.322879214264104e-05,0.99993082705234737,-1.448691860818657e-30,-0.011761849786813466,1.6989919757540931e-32,-0.0028763886022631917,0.0034634594194451959,0.0040756686755273417,0.0047454154416346241,0.0058678285765499617,-0.00069826275629913731,-0.00019215914016356317,-6.1532114219768844e-06,-4.9734535773807707e-05,-3.5275604894362854e-05,0.70015492174055971,-2.3636012107984045e-29,0.39222928978792621,0.27649346075553921,0.22500000000000001,0.051493460755539205,2.137573770127438,0.16801945994948717,0.16791657703935273,0.16780011830932501,0.16767218040613244,0.16752506549533572,0.13469240966262469,3.1111995809896955,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92003883793254,129.92003883793254,2.94446188409652e-29,0.043928603656851292,-3.2860791342138951e-31,2.94446188409652e-29,0.043928603656851292,-3.2860791342138951e-31,false,-2.8983848984034343e-30,-0.023524241989848226,6.8074916257090372e-32,0.17515492174055972,-0.018043113310726264,-0.0082482584779459862,-0.0014755096238930419,0,-0.20512891046189269,0.23495064824864537,-0.018043113310726264,-2.4147524602268934e-31,0.00040982064854645106,0.99996598330889697,2.379864263128511e-32,0.0082481649515802873,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17515492174055969,0.0022292897879260809,0.1751691078441063,0.1751691078441063,0.01804776692302076,0.0082482584780864017,0.47259039912735046,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.215,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42355301559274622,-1.5469537588849383e-29,3.19984321309766,-0.021675224727738435,6.2990646558868641e-30,1.322957630282837e-05,0.99993081248098381,-1.4543612555749858e-30,-0.01176308850253429,1.6796026581934823e-32,-0.0028798452844754807,0.003462502109348291,0.0040756395678973843,0.0047451678351006759,0.0058676523762086199,-0.00068436090688032514,-0.00019076850522307544,-5.4919432374537572e-06,-4.9307474855085877e-05,-3.5203868522783134e-05,0.70006469793242732,-2.3636818918063734e-29,0.39223133018257084,0.2765116823396811,0.22500000000000001,0.051511682339681092,2.1375447505278125,0.16801663989475277,0.16791440288605169,0.16779863932885505,0.16767142945579508,0.16752505665514308,0.1346958007317193,3.11116671948013,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92003445623138,129.92003445623138,2.9867365405563445e-29,0.043989300576050085,-3.3109652649043727e-31,2.9867365405563445e-29,0.043989300576050085,-3.3109652649043727e-31,false,-2.9097216479805019e-30,-0.023526719592691016,6.7824059005176384e-32,0.17506469793242732,-0.018046467996194169,-0.0082556029876175805,-0.0014622746051926271,0,-0.20512891046189269,0.23495064824864537,-0.018046467996194169,-8.1156105493142259e-32,0.00040633160528266401,0.99996592270319939,2.3388776230308442e-32,0.0082555092111934354,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17506469793242729,0.0022313301825707121,0.17507891733888367,0.17507891733888367,0.018051041867745806,0.0082556029877964721,0.47301120853633033,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.220000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42344470861733974,-1.5437698683628044e-29,3.199843279239972,-0.021647577729030549,6.4365898488554289e-30,1.3227076955965582e-05,0.99993079781583238,-1.4600096572529837e-30,-0.011764335059479665,1.6600548804948349e-32,-0.0028832327402864718,0.0034615518062059984,0.0040756138394836281,0.0047449224071879998,0.0058674765463084966,-0.00067057232953382506,-0.00018935731911978639,-4.8017548088678521e-06,-4.8862661258860501e-05,-3.5127227750962787e-05,0.69997445648400158,-2.3636822096036782e-29,0.39223335304229584,0.27652974786666185,0.22500000000000001,0.05152974786666184,2.137515897957583,0.16801383312860316,0.16791224519096462,0.16779718137220215,0.16767070538822731,0.16752508118444781,0.13469919476745415,3.1111341389894824,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92003022072964,129.92003022072964,3.0291231730339178e-29,0.044049112519898515,-3.3358338568229036e-31,3.0291231730339178e-29,0.044049112519898515,-3.3358338568229036e-31,false,-2.9210163665012608e-30,-0.023529212879104346,6.7569588822771232e-32,0.17497445648400159,-0.018050168846445995,-0.0082628810192269409,-0.0014489186541115757,0,-0.20512891046189269,0.23495064824864537,-0.018050168846445995,7.9977253815203349e-32,0.00040280674611762089,0.9999658625928588,2.2975809088218786e-32,0.0082627869945684461,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17497445648400156,0.002233353042295716,0.17498870902913505,0.17498870902913505,0.018054662795519816,0.0082628810193614427,0.47342820902816612,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.225,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42333653969206059,-1.5405170960827788e-29,3.1998433453616442,-0.02162000496970996,6.574591339602266e-30,1.3221314176626725e-05,0.9999307830616031,-1.4656367665092397e-30,-0.011765589054848645,1.6403483574711129e-32,-0.0028865515241766932,0.0034606085984452222,0.0040755916298913161,0.00474467925173736,0.0058673011141124358,-0.00065689246129788711,-0.00018793098460469777,-4.0846368639792135e-06,-4.839822842737953e-05,-3.504464167628551e-05,0.69988419567321047,-2.3636017574245348e-29,0.39223535818925176,0.27654765598114989,0.22500000000000001,0.051547655981149881,2.1374872116265946,0.16801103987159635,0.16791010417215504,0.16779574444890005,0.16767000800146997,0.16752513875130404,0.13470259120626296,3.1111018380782829,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.9200261316235,129.9200261316235,3.0716208998895794e-29,0.044108040171825097,-3.3606845305692323e-31,3.0716208998895794e-29,0.044108040171825097,-3.3606845305692323e-31,false,-2.9322684550156811e-30,-0.02353172104343125,6.73114918850199e-32,0.17488419567321048,-0.018054212355538429,-0.008270091972461412,-0.0014354435822799038,0,-0.20512891046189269,0.23495064824864537,-0.018054212355538429,2.4192345264205869e-31,0.0003992465778361791,0.99996580298428983,2.2559733737044772e-32,0.0082699977014247805,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17488419567321045,0.002235358189251635,0.17489848118980339,0.17489848118980339,0.01805862623813867,0.0082700919726357291,0.47384136621704881,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.23,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42322850844132054,-1.5371952044707653e-29,3.1998434114464098,-0.02159250819965854,6.7130668240545497e-30,1.3212308874848356e-05,0.9999307682229529,-1.4712422832127093e-30,-0.011766850090555175,1.6204828109999794e-32,-0.0028898021703226396,0.0034596725518107998,0.0040755730689520401,0.0047444384697115649,0.0058671261113082771,-0.00064331768134831134,-0.0001864932828013304,-3.342497645585077e-06,-4.7913146335601534e-05,-3.4955370842266109e-05,0.69979391379558553,-2.3634401292014068e-29,0.39223734544833588,0.27656540535426499,0.22500000000000001,0.051565405354264987,2.1374586907284621,0.16800826031387922,0.16790798001042731,0.16779432857161811,0.16766933711595483,0.16752522903383182,0.13470598948611073,3.1110698152602843,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92002218906279,129.92002218906279,3.1142288312247846e-29,0.044166084332439751,-3.3855169088622515e-31,3.1142288312247846e-29,0.044166084332439751,-3.3855169088622515e-31,false,-2.9434773130000778e-30,-0.023534243289445173,6.704975448067492e-32,0.17479391379558554,-0.018058594988785849,-0.0082772352570434585,-0.0014218515732296992,0,-0.20512891046189269,0.23495064824864537,-0.018058594988785849,4.0468107724706634e-31,0.00039565169159475446,0.99996574388383064,2.2140542867042444e-32,0.00827714074151676,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17479391379558551,0.0022373454483357591,0.1748082321134613,0.1748082321134613,0.018062928700243026,0.0082772352571855775,0.47425064627361613,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
11.234999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.42312061448088223,-1.5338039571116635e-29,3.1998434774781108,-0.021565089128424603,6.8520139702792352e-30,1.3200082839485547e-05,0.99993075330448444,-1.4768259064509856e-30,-0.011768117773222921,1.600457970081606e-32,-0.0028929851964873644,0.0034587437160160019,0.0040755582772485852,0.0047442001656555497,0.0058669515726530504,-0.00062984500341464213,-0.00018504691799282202,-2.5771258394549013e-06,-4.7406978217523931e-05,-3.4858917624041704e-05,0.69970360916439622,-2.3631969195822841e-29,0.39223931464757011,0.27658299468351399,0.22500000000000001,0.051582994683513989,2.1374303344387435,0.16800549462342707,0.16790587285924793,0.16779293375371365,0.16766869256752512,0.16752535171709707,0.13470938904746951,3.1110380690072237,-0.20512891046189269,-0.20512891046189269,false,0.0144,AE-TSLQR,false,0.23255228971078967,-0.021758593089087515,0,0,0,-0.20512891046189269,false,129.92001839314869,129.92001839314869,3.1569460688707734e-29,0.044223245945630166,-3.4103306163954229e-31,3.1569460688707734e-29,0.044223245945630166,-3.4103306163954229e-31,false,-2.9546423383696893e-30,-0.02353677883033958,6.6784363013768209e-32,0.17470360916439623,-0.018063313185979011,-0.0082843102943313054,-0.0014081450834119902,0,-0.20512891046189269,0.23495064824864537,-0.018063313185979011,5.6824867922117472e-31,0.00039202274064327084,0.99996568529772534,2.1718229333333515e-32,0.0082842155362340981,0.52500000000000002,0,0.39000000000000012,1,0,0,0.1747036091643962,0.0022393146475699899,0.17471796011045035,0.17471796011045035,0.018067566661948274,0.0082843102943162533,0.47465601604110219,0.29999999999999999,0.19042840318666271,-0.10957159681333727,0.17961510886283882,-0.017961510886283883,0
